placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-29 11:00:00,2026-05-29 11:05:00,54
tojinbo-shotaro,Person,2026-05-29 11:05:00,2026-05-29 11:10:00,47
tojinbo-shotaro,Person,2026-05-29 11:10:00,2026-05-29 11:15:00,60
tojinbo-shotaro,Person,2026-05-29 11:15:00,2026-05-29 11:20:00,87
tojinbo-shotaro,Person,2026-05-29 11:20:00,2026-05-29 11:25:00,84
tojinbo-shotaro,Person,2026-05-29 11:25:00,2026-05-29 11:30:00,101
tojinbo-shotaro,Person,2026-05-29 11:30:00,2026-05-29 11:35:00,79
tojinbo-shotaro,Person,2026-05-29 11:35:00,2026-05-29 11:40:00,104
tojinbo-shotaro,Person,2026-05-29 11:40:00,2026-05-29 11:45:00,132
tojinbo-shotaro,Person,2026-05-29 11:45:00,2026-05-29 11:50:00,81
tojinbo-shotaro,Person,2026-05-29 11:50:00,2026-05-29 11:55:00,91
tojinbo-shotaro,Person,2026-05-29 11:55:00,2026-05-29 12:00:00,107
