placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-29 13:00:00,2026-05-29 13:05:00,81
tojinbo-shotaro,Person,2026-05-29 13:05:00,2026-05-29 13:10:00,128
tojinbo-shotaro,Person,2026-05-29 13:10:00,2026-05-29 13:15:00,68
tojinbo-shotaro,Person,2026-05-29 13:15:00,2026-05-29 13:20:00,77
tojinbo-shotaro,Person,2026-05-29 13:20:00,2026-05-29 13:25:00,118
tojinbo-shotaro,Person,2026-05-29 13:25:00,2026-05-29 13:30:00,85
tojinbo-shotaro,Person,2026-05-29 13:30:00,2026-05-29 13:35:00,110
tojinbo-shotaro,Person,2026-05-29 13:35:00,2026-05-29 13:40:00,109
tojinbo-shotaro,Person,2026-05-29 13:40:00,2026-05-29 13:45:00,108
tojinbo-shotaro,Person,2026-05-29 13:45:00,2026-05-29 13:50:00,92
tojinbo-shotaro,Person,2026-05-29 13:50:00,2026-05-29 13:55:00,63
tojinbo-shotaro,Person,2026-05-29 13:55:00,2026-05-29 14:00:00,75
