placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-29 15:00:00,2026-05-29 15:05:00,108
tojinbo-shotaro,Person,2026-05-29 15:05:00,2026-05-29 15:10:00,116
tojinbo-shotaro,Person,2026-05-29 15:10:00,2026-05-29 15:15:00,93
tojinbo-shotaro,Person,2026-05-29 15:15:00,2026-05-29 15:20:00,75
tojinbo-shotaro,Person,2026-05-29 15:20:00,2026-05-29 15:25:00,91
tojinbo-shotaro,Person,2026-05-29 15:25:00,2026-05-29 15:30:00,105
tojinbo-shotaro,Person,2026-05-29 15:30:00,2026-05-29 15:35:00,104
tojinbo-shotaro,Person,2026-05-29 15:35:00,2026-05-29 15:40:00,62
tojinbo-shotaro,Person,2026-05-29 15:40:00,2026-05-29 15:45:00,80
tojinbo-shotaro,Person,2026-05-29 15:45:00,2026-05-29 15:50:00,119
tojinbo-shotaro,Person,2026-05-29 15:50:00,2026-05-29 15:55:00,93
tojinbo-shotaro,Person,2026-05-29 15:55:00,2026-05-29 16:00:00,132
