11980,Person,2025-01-18 20:35:52,2025-01-18 20:35:52,"{""box"":{""left"":212,""right"":7195,""top"":900,""bottom"":9257},""time"":1737200152467}",,,,,
11986,Person,2025-01-18 20:35:55,2025-01-18 20:36:08,"{""box"":{""left"":5924,""right"":2625,""top"":6412,""bottom"":4458},""time"":1737200155263}",,,,,
11987,Person,2025-01-18 20:35:56,2025-01-18 20:36:02,"{""box"":{""left"":1861,""right"":3375,""top"":2374,""bottom"":5333},""time"":1737200156779}",,,,,
11988,Person,2025-01-18 20:35:58,2025-01-18 20:40:52,"{""box"":{""left"":500,""right"":7052,""top"":831,""bottom"":8458},""time"":1737200158889}",,,,,
11989,Person,2025-01-18 20:35:59,2025-01-18 20:36:02,"{""box"":{""left"":3759,""right"":3219,""top"":4338,""bottom"":6031},""time"":1737200159972}",,,,,
11990,Person,2025-01-18 20:36:03,2025-01-18 20:36:03,"{""box"":{""left"":5885,""right"":2626,""top"":6271,""bottom"":4414},""time"":1737200163268}",,,,,
11991,Person,2025-01-18 20:37:05,2025-01-18 20:37:08,"{""box"":{""left"":1812,""right"":2770,""top"":2131,""bottom"":4187},""time"":1737200225093}",,,,,
11992,Person,2025-01-18 20:37:12,2025-01-18 20:37:18,"{""box"":{""left"":2112,""right"":3770,""top"":2862,""bottom"":7520},""time"":1737200232291}",,,,,
11993,Person,2025-01-18 20:37:23,2025-01-18 20:37:32,"{""box"":{""left"":1850,""right"":2781,""top"":2150,""bottom"":4000},""time"":1737200243195}",,,,,
11994,Person,2025-01-18 20:37:32,2025-01-18 20:37:42,"{""box"":{""left"":1850,""right"":2802,""top"":2137,""bottom"":4229},""time"":1737200252630}",,,,,
11995,Person,2025-01-18 20:37:33,2025-01-18 20:37:34,"{""box"":{""left"":2269,""right"":2643,""top"":2563,""bottom"":4025},""time"":1737200253664}",,,,,
11996,Person,2025-01-18 20:37:34,2025-01-18 20:37:36,"{""box"":{""left"":2254,""right"":2843,""top"":2566,""bottom"":4353},""time"":1737200254688}",,,,,
11997,Person,2025-01-18 20:37:36,2025-01-18 20:37:41,"{""box"":{""left"":3006,""right"":2802,""top"":3337,""bottom"":4614},""time"":1737200256384}",,,,,
11998,Person,2025-01-18 20:37:37,2025-01-18 20:37:37,"{""box"":{""left"":3642,""right"":2727,""top"":4056,""bottom"":4501},""time"":1737200257471}",,,,,
11999,Person,2025-01-18 20:37:42,2025-01-18 20:37:42,"{""box"":{""left"":6293,""right"":2593,""top"":6630,""bottom"":4322},""time"":1737200262476}",,,,,
12000,Person,2025-01-18 20:40:51,2025-01-18 20:40:51,"{""box"":{""left"":1831,""right"":2791,""top"":2087,""bottom"":3572},""time"":1737200451584}",,,,,
