placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-03 13:00:00,2026-09-03 13:05:00,39
tojinbo-shotaro,Person,2026-09-03 13:05:00,2026-09-03 13:10:00,52
tojinbo-shotaro,Person,2026-09-03 13:10:00,2026-09-03 13:15:00,43
tojinbo-shotaro,Person,2026-09-03 13:15:00,2026-09-03 13:20:00,35
tojinbo-shotaro,Person,2026-09-03 13:20:00,2026-09-03 13:25:00,114
tojinbo-shotaro,Person,2026-09-03 13:25:00,2026-09-03 13:30:00,79
tojinbo-shotaro,Person,2026-09-03 13:30:00,2026-09-03 13:35:00,39
tojinbo-shotaro,Person,2026-09-03 13:35:00,2026-09-03 13:40:00,87
tojinbo-shotaro,Person,2026-09-03 13:40:00,2026-09-03 13:45:00,93
tojinbo-shotaro,Person,2026-09-03 13:45:00,2026-09-03 13:50:00,64
tojinbo-shotaro,Person,2026-09-03 13:50:00,2026-09-03 13:55:00,84
tojinbo-shotaro,Person,2026-09-03 13:55:00,2026-09-03 14:00:00,52
