placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-03 12:00:00,2026-09-03 12:05:00,35
tojinbo-shotaro,Person,2026-09-03 12:05:00,2026-09-03 12:10:00,25
tojinbo-shotaro,Person,2026-09-03 12:10:00,2026-09-03 12:15:00,34
tojinbo-shotaro,Person,2026-09-03 12:15:00,2026-09-03 12:20:00,39
tojinbo-shotaro,Person,2026-09-03 12:20:00,2026-09-03 12:25:00,59
tojinbo-shotaro,Person,2026-09-03 12:25:00,2026-09-03 12:30:00,59
tojinbo-shotaro,Person,2026-09-03 12:30:00,2026-09-03 12:35:00,53
tojinbo-shotaro,Person,2026-09-03 12:35:00,2026-09-03 12:40:00,37
tojinbo-shotaro,Person,2026-09-03 12:40:00,2026-09-03 12:45:00,83
tojinbo-shotaro,Person,2026-09-03 12:45:00,2026-09-03 12:50:00,26
tojinbo-shotaro,Person,2026-09-03 12:50:00,2026-09-03 12:55:00,26
tojinbo-shotaro,Person,2026-09-03 12:55:00,2026-09-03 13:00:00,64
