placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-03 14:00:00,2026-09-03 14:05:00,56
tojinbo-shotaro,Person,2026-09-03 14:05:00,2026-09-03 14:10:00,73
tojinbo-shotaro,Person,2026-09-03 14:10:00,2026-09-03 14:15:00,42
tojinbo-shotaro,Person,2026-09-03 14:15:00,2026-09-03 14:20:00,63
tojinbo-shotaro,Person,2026-09-03 14:20:00,2026-09-03 14:25:00,70
tojinbo-shotaro,Person,2026-09-03 14:25:00,2026-09-03 14:30:00,57
tojinbo-shotaro,Person,2026-09-03 14:30:00,2026-09-03 14:35:00,47
tojinbo-shotaro,Person,2026-09-03 14:35:00,2026-09-03 14:40:00,82
tojinbo-shotaro,Person,2026-09-03 14:40:00,2026-09-03 14:45:00,78
tojinbo-shotaro,Person,2026-09-03 14:45:00,2026-09-03 14:50:00,151
tojinbo-shotaro,Person,2026-09-03 14:50:00,2026-09-03 14:55:00,72
tojinbo-shotaro,Person,2026-09-03 14:55:00,2026-09-03 15:00:00,102
