placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-03 15:00:00,2026-09-03 15:05:00,85
tojinbo-shotaro,Person,2026-09-03 15:05:00,2026-09-03 15:10:00,111
tojinbo-shotaro,Person,2026-09-03 15:10:00,2026-09-03 15:15:00,145
tojinbo-shotaro,Person,2026-09-03 15:15:00,2026-09-03 15:20:00,205
tojinbo-shotaro,Person,2026-09-03 15:20:00,2026-09-03 15:25:00,87
tojinbo-shotaro,Person,2026-09-03 15:25:00,2026-09-03 15:30:00,31
tojinbo-shotaro,Person,2026-09-03 15:30:00,2026-09-03 15:35:00,52
tojinbo-shotaro,Person,2026-09-03 15:35:00,2026-09-03 15:40:00,41
tojinbo-shotaro,Person,2026-09-03 15:40:00,2026-09-03 15:45:00,28
tojinbo-shotaro,Person,2026-09-03 15:45:00,2026-09-03 15:50:00,63
tojinbo-shotaro,Person,2026-09-03 15:50:00,2026-09-03 15:55:00,60
tojinbo-shotaro,Person,2026-09-03 15:55:00,2026-09-03 16:00:00,49
