placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-03 11:00:00,2026-09-03 11:05:00,28
tojinbo-shotaro,Person,2026-09-03 11:05:00,2026-09-03 11:10:00,53
tojinbo-shotaro,Person,2026-09-03 11:10:00,2026-09-03 11:15:00,31
tojinbo-shotaro,Person,2026-09-03 11:15:00,2026-09-03 11:20:00,34
tojinbo-shotaro,Person,2026-09-03 11:20:00,2026-09-03 11:25:00,45
tojinbo-shotaro,Person,2026-09-03 11:25:00,2026-09-03 11:30:00,90
tojinbo-shotaro,Person,2026-09-03 11:30:00,2026-09-03 11:35:00,67
tojinbo-shotaro,Person,2026-09-03 11:35:00,2026-09-03 11:40:00,70
tojinbo-shotaro,Person,2026-09-03 11:40:00,2026-09-03 11:45:00,60
tojinbo-shotaro,Person,2026-09-03 11:45:00,2026-09-03 11:50:00,32
tojinbo-shotaro,Person,2026-09-03 11:50:00,2026-09-03 11:55:00,12
tojinbo-shotaro,Person,2026-09-03 11:55:00,2026-09-03 12:00:00,17
