placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-03 10:00:00,2026-09-03 10:05:00,53
tojinbo-shotaro,Person,2026-09-03 10:05:00,2026-09-03 10:10:00,64
tojinbo-shotaro,Person,2026-09-03 10:10:00,2026-09-03 10:15:00,19
tojinbo-shotaro,Person,2026-09-03 10:15:00,2026-09-03 10:20:00,11
tojinbo-shotaro,Person,2026-09-03 10:20:00,2026-09-03 10:25:00,34
tojinbo-shotaro,Person,2026-09-03 10:25:00,2026-09-03 10:30:00,22
tojinbo-shotaro,Person,2026-09-03 10:30:00,2026-09-03 10:35:00,18
tojinbo-shotaro,Person,2026-09-03 10:35:00,2026-09-03 10:40:00,8
tojinbo-shotaro,Person,2026-09-03 10:40:00,2026-09-03 10:45:00,11
tojinbo-shotaro,Person,2026-09-03 10:45:00,2026-09-03 10:50:00,11
tojinbo-shotaro,Person,2026-09-03 10:50:00,2026-09-03 10:55:00,34
tojinbo-shotaro,Person,2026-09-03 10:55:00,2026-09-03 11:00:00,23
