placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-06-01 00:00:00,2025-06-02 00:00:00,572,0,175,79,53,72,31,25,22,5,0,13,14,16,19,17,13,7,8,0,0,1,0,1,0,0,0,1
tojinbo-shotaro,Face,2025-06-02 00:00:00,2025-06-03 00:00:00,196,0,61,23,15,9,6,9,6,6,1,19,9,7,6,9,3,4,3,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-06-03 00:00:00,2025-06-04 00:00:00,19,0,0,4,4,1,4,0,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-06-04 00:00:00,2025-06-05 00:00:00,101,0,20,9,7,17,5,4,1,7,0,6,9,7,2,3,2,1,1,0,0,0,0,0,0,0,0,0
