placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-11 12:00:00,2026-05-11 12:05:00,86
tojinbo-shotaro,Person,2026-05-11 12:05:00,2026-05-11 12:10:00,88
tojinbo-shotaro,Person,2026-05-11 12:10:00,2026-05-11 12:15:00,67
tojinbo-shotaro,Person,2026-05-11 12:15:00,2026-05-11 12:20:00,69
tojinbo-shotaro,Person,2026-05-11 12:20:00,2026-05-11 12:25:00,83
tojinbo-shotaro,Person,2026-05-11 12:25:00,2026-05-11 12:30:00,114
tojinbo-shotaro,Person,2026-05-11 12:30:00,2026-05-11 12:35:00,90
tojinbo-shotaro,Person,2026-05-11 12:35:00,2026-05-11 12:40:00,93
tojinbo-shotaro,Person,2026-05-11 12:40:00,2026-05-11 12:45:00,41
tojinbo-shotaro,Person,2026-05-11 12:45:00,2026-05-11 12:50:00,118
tojinbo-shotaro,Person,2026-05-11 12:50:00,2026-05-11 12:55:00,60
tojinbo-shotaro,Person,2026-05-11 12:55:00,2026-05-11 13:00:00,85
