placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-11 13:00:00,2026-05-11 13:05:00,144
tojinbo-shotaro,Person,2026-05-11 13:05:00,2026-05-11 13:10:00,118
tojinbo-shotaro,Person,2026-05-11 13:10:00,2026-05-11 13:15:00,75
tojinbo-shotaro,Person,2026-05-11 13:15:00,2026-05-11 13:20:00,105
tojinbo-shotaro,Person,2026-05-11 13:20:00,2026-05-11 13:25:00,102
tojinbo-shotaro,Person,2026-05-11 13:25:00,2026-05-11 13:30:00,108
tojinbo-shotaro,Person,2026-05-11 13:30:00,2026-05-11 13:35:00,69
tojinbo-shotaro,Person,2026-05-11 13:35:00,2026-05-11 13:40:00,93
tojinbo-shotaro,Person,2026-05-11 13:40:00,2026-05-11 13:45:00,61
tojinbo-shotaro,Person,2026-05-11 13:45:00,2026-05-11 13:50:00,65
tojinbo-shotaro,Person,2026-05-11 13:50:00,2026-05-11 13:55:00,88
tojinbo-shotaro,Person,2026-05-11 13:55:00,2026-05-11 14:00:00,54
