placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-11 14:00:00,2026-05-11 14:05:00,100
tojinbo-shotaro,Person,2026-05-11 14:05:00,2026-05-11 14:10:00,55
tojinbo-shotaro,Person,2026-05-11 14:10:00,2026-05-11 14:15:00,104
tojinbo-shotaro,Person,2026-05-11 14:15:00,2026-05-11 14:20:00,43
tojinbo-shotaro,Person,2026-05-11 14:20:00,2026-05-11 14:25:00,66
tojinbo-shotaro,Person,2026-05-11 14:25:00,2026-05-11 14:30:00,62
tojinbo-shotaro,Person,2026-05-11 14:30:00,2026-05-11 14:35:00,105
tojinbo-shotaro,Person,2026-05-11 14:35:00,2026-05-11 14:40:00,82
tojinbo-shotaro,Person,2026-05-11 14:40:00,2026-05-11 14:45:00,58
tojinbo-shotaro,Person,2026-05-11 14:45:00,2026-05-11 14:50:00,51
tojinbo-shotaro,Person,2026-05-11 14:50:00,2026-05-11 14:55:00,146
tojinbo-shotaro,Person,2026-05-11 14:55:00,2026-05-11 15:00:00,109
