placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-11 16:00:00,2026-05-11 16:05:00,60
tojinbo-shotaro,Person,2026-05-11 16:05:00,2026-05-11 16:10:00,66
tojinbo-shotaro,Person,2026-05-11 16:10:00,2026-05-11 16:15:00,54
tojinbo-shotaro,Person,2026-05-11 16:15:00,2026-05-11 16:20:00,25
tojinbo-shotaro,Person,2026-05-11 16:20:00,2026-05-11 16:25:00,14
tojinbo-shotaro,Person,2026-05-11 16:25:00,2026-05-11 16:30:00,18
tojinbo-shotaro,Person,2026-05-11 16:30:00,2026-05-11 16:35:00,25
tojinbo-shotaro,Person,2026-05-11 16:35:00,2026-05-11 16:40:00,19
tojinbo-shotaro,Person,2026-05-11 16:40:00,2026-05-11 16:45:00,29
tojinbo-shotaro,Person,2026-05-11 16:45:00,2026-05-11 16:50:00,61
tojinbo-shotaro,Person,2026-05-11 16:50:00,2026-05-11 16:55:00,20
tojinbo-shotaro,Person,2026-05-11 16:55:00,2026-05-11 17:00:00,12
