placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-11 11:00:00,2026-05-11 11:05:00,88
tojinbo-shotaro,Person,2026-05-11 11:05:00,2026-05-11 11:10:00,64
tojinbo-shotaro,Person,2026-05-11 11:10:00,2026-05-11 11:15:00,83
tojinbo-shotaro,Person,2026-05-11 11:15:00,2026-05-11 11:20:00,85
tojinbo-shotaro,Person,2026-05-11 11:20:00,2026-05-11 11:25:00,89
tojinbo-shotaro,Person,2026-05-11 11:25:00,2026-05-11 11:30:00,123
tojinbo-shotaro,Person,2026-05-11 11:30:00,2026-05-11 11:35:00,122
tojinbo-shotaro,Person,2026-05-11 11:35:00,2026-05-11 11:40:00,80
tojinbo-shotaro,Person,2026-05-11 11:40:00,2026-05-11 11:45:00,45
tojinbo-shotaro,Person,2026-05-11 11:45:00,2026-05-11 11:50:00,45
tojinbo-shotaro,Person,2026-05-11 11:50:00,2026-05-11 11:55:00,75
tojinbo-shotaro,Person,2026-05-11 11:55:00,2026-05-11 12:00:00,72
