placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-22 12:00:00,2026-05-22 12:05:00,45
tojinbo-shotaro,Person,2026-05-22 12:05:00,2026-05-22 12:10:00,117
tojinbo-shotaro,Person,2026-05-22 12:10:00,2026-05-22 12:15:00,96
tojinbo-shotaro,Person,2026-05-22 12:15:00,2026-05-22 12:20:00,85
tojinbo-shotaro,Person,2026-05-22 12:20:00,2026-05-22 12:25:00,86
tojinbo-shotaro,Person,2026-05-22 12:25:00,2026-05-22 12:30:00,129
tojinbo-shotaro,Person,2026-05-22 12:30:00,2026-05-22 12:35:00,88
tojinbo-shotaro,Person,2026-05-22 12:35:00,2026-05-22 12:40:00,84
tojinbo-shotaro,Person,2026-05-22 12:40:00,2026-05-22 12:45:00,83
tojinbo-shotaro,Person,2026-05-22 12:45:00,2026-05-22 12:50:00,41
tojinbo-shotaro,Person,2026-05-22 12:50:00,2026-05-22 12:55:00,59
tojinbo-shotaro,Person,2026-05-22 12:55:00,2026-05-22 13:00:00,54
