placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-22 10:00:00,2026-05-22 10:05:00,59
tojinbo-shotaro,Person,2026-05-22 10:05:00,2026-05-22 10:10:00,48
tojinbo-shotaro,Person,2026-05-22 10:10:00,2026-05-22 10:15:00,25
tojinbo-shotaro,Person,2026-05-22 10:15:00,2026-05-22 10:20:00,30
tojinbo-shotaro,Person,2026-05-22 10:20:00,2026-05-22 10:25:00,64
tojinbo-shotaro,Person,2026-05-22 10:25:00,2026-05-22 10:30:00,86
tojinbo-shotaro,Person,2026-05-22 10:30:00,2026-05-22 10:35:00,90
tojinbo-shotaro,Person,2026-05-22 10:35:00,2026-05-22 10:40:00,57
tojinbo-shotaro,Person,2026-05-22 10:40:00,2026-05-22 10:45:00,110
tojinbo-shotaro,Person,2026-05-22 10:45:00,2026-05-22 10:50:00,63
tojinbo-shotaro,Person,2026-05-22 10:50:00,2026-05-22 10:55:00,110
tojinbo-shotaro,Person,2026-05-22 10:55:00,2026-05-22 11:00:00,64
