placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-22 16:00:00,2026-05-22 16:05:00,147
tojinbo-shotaro,Person,2026-05-22 16:05:00,2026-05-22 16:10:00,84
tojinbo-shotaro,Person,2026-05-22 16:10:00,2026-05-22 16:15:00,65
tojinbo-shotaro,Person,2026-05-22 16:15:00,2026-05-22 16:20:00,89
tojinbo-shotaro,Person,2026-05-22 16:20:00,2026-05-22 16:25:00,48
tojinbo-shotaro,Person,2026-05-22 16:25:00,2026-05-22 16:30:00,105
tojinbo-shotaro,Person,2026-05-22 16:30:00,2026-05-22 16:35:00,86
tojinbo-shotaro,Person,2026-05-22 16:35:00,2026-05-22 16:40:00,17
tojinbo-shotaro,Person,2026-05-22 16:40:00,2026-05-22 16:45:00,17
tojinbo-shotaro,Person,2026-05-22 16:45:00,2026-05-22 16:50:00,50
tojinbo-shotaro,Person,2026-05-22 16:50:00,2026-05-22 16:55:00,54
tojinbo-shotaro,Person,2026-05-22 16:55:00,2026-05-22 17:00:00,53
