placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-22 15:00:00,2026-05-22 15:05:00,54
tojinbo-shotaro,Person,2026-05-22 15:05:00,2026-05-22 15:10:00,114
tojinbo-shotaro,Person,2026-05-22 15:10:00,2026-05-22 15:15:00,122
tojinbo-shotaro,Person,2026-05-22 15:15:00,2026-05-22 15:20:00,190
tojinbo-shotaro,Person,2026-05-22 15:20:00,2026-05-22 15:25:00,182
tojinbo-shotaro,Person,2026-05-22 15:25:00,2026-05-22 15:30:00,120
tojinbo-shotaro,Person,2026-05-22 15:30:00,2026-05-22 15:35:00,100
tojinbo-shotaro,Person,2026-05-22 15:35:00,2026-05-22 15:40:00,62
tojinbo-shotaro,Person,2026-05-22 15:40:00,2026-05-22 15:45:00,92
tojinbo-shotaro,Person,2026-05-22 15:45:00,2026-05-22 15:50:00,73
tojinbo-shotaro,Person,2026-05-22 15:50:00,2026-05-22 15:55:00,135
tojinbo-shotaro,Person,2026-05-22 15:55:00,2026-05-22 16:00:00,213
