placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-22 11:00:00,2026-05-22 11:05:00,70
tojinbo-shotaro,Person,2026-05-22 11:05:00,2026-05-22 11:10:00,87
tojinbo-shotaro,Person,2026-05-22 11:10:00,2026-05-22 11:15:00,81
tojinbo-shotaro,Person,2026-05-22 11:15:00,2026-05-22 11:20:00,87
tojinbo-shotaro,Person,2026-05-22 11:20:00,2026-05-22 11:25:00,97
tojinbo-shotaro,Person,2026-05-22 11:25:00,2026-05-22 11:30:00,99
tojinbo-shotaro,Person,2026-05-22 11:30:00,2026-05-22 11:35:00,115
tojinbo-shotaro,Person,2026-05-22 11:35:00,2026-05-22 11:40:00,87
tojinbo-shotaro,Person,2026-05-22 11:40:00,2026-05-22 11:45:00,119
tojinbo-shotaro,Person,2026-05-22 11:45:00,2026-05-22 11:50:00,67
tojinbo-shotaro,Person,2026-05-22 11:50:00,2026-05-22 11:55:00,92
tojinbo-shotaro,Person,2026-05-22 11:55:00,2026-05-22 12:00:00,64
