placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-22 08:00:00,2026-05-22 08:05:00,13
tojinbo-shotaro,Person,2026-05-22 08:05:00,2026-05-22 08:10:00,14
tojinbo-shotaro,Person,2026-05-22 08:10:00,2026-05-22 08:15:00,6
tojinbo-shotaro,Person,2026-05-22 08:15:00,2026-05-22 08:20:00,13
tojinbo-shotaro,Person,2026-05-22 08:20:00,2026-05-22 08:25:00,48
tojinbo-shotaro,Person,2026-05-22 08:25:00,2026-05-22 08:30:00,62
tojinbo-shotaro,Person,2026-05-22 08:30:00,2026-05-22 08:35:00,58
tojinbo-shotaro,Person,2026-05-22 08:35:00,2026-05-22 08:40:00,66
tojinbo-shotaro,Person,2026-05-22 08:40:00,2026-05-22 08:45:00,42
tojinbo-shotaro,Person,2026-05-22 08:45:00,2026-05-22 08:50:00,20
tojinbo-shotaro,Person,2026-05-22 08:50:00,2026-05-22 08:55:00,10
tojinbo-shotaro,Person,2026-05-22 08:55:00,2026-05-22 09:00:00,28
