placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-22 14:00:00,2026-05-22 14:05:00,34
tojinbo-shotaro,Person,2026-05-22 14:05:00,2026-05-22 14:10:00,55
tojinbo-shotaro,Person,2026-05-22 14:10:00,2026-05-22 14:15:00,64
tojinbo-shotaro,Person,2026-05-22 14:15:00,2026-05-22 14:20:00,36
tojinbo-shotaro,Person,2026-05-22 14:20:00,2026-05-22 14:25:00,76
tojinbo-shotaro,Person,2026-05-22 14:25:00,2026-05-22 14:30:00,83
tojinbo-shotaro,Person,2026-05-22 14:30:00,2026-05-22 14:35:00,156
tojinbo-shotaro,Person,2026-05-22 14:35:00,2026-05-22 14:40:00,54
tojinbo-shotaro,Person,2026-05-22 14:40:00,2026-05-22 14:45:00,64
tojinbo-shotaro,Person,2026-05-22 14:45:00,2026-05-22 14:50:00,125
tojinbo-shotaro,Person,2026-05-22 14:50:00,2026-05-22 14:55:00,155
tojinbo-shotaro,Person,2026-05-22 14:55:00,2026-05-22 15:00:00,94
