placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-22 13:00:00,2026-05-22 13:05:00,99
tojinbo-shotaro,Person,2026-05-22 13:05:00,2026-05-22 13:10:00,56
tojinbo-shotaro,Person,2026-05-22 13:10:00,2026-05-22 13:15:00,110
tojinbo-shotaro,Person,2026-05-22 13:15:00,2026-05-22 13:20:00,109
tojinbo-shotaro,Person,2026-05-22 13:20:00,2026-05-22 13:25:00,136
tojinbo-shotaro,Person,2026-05-22 13:25:00,2026-05-22 13:30:00,94
tojinbo-shotaro,Person,2026-05-22 13:30:00,2026-05-22 13:35:00,79
tojinbo-shotaro,Person,2026-05-22 13:35:00,2026-05-22 13:40:00,57
tojinbo-shotaro,Person,2026-05-22 13:40:00,2026-05-22 13:45:00,74
tojinbo-shotaro,Person,2026-05-22 13:45:00,2026-05-22 13:50:00,86
tojinbo-shotaro,Person,2026-05-22 13:50:00,2026-05-22 13:55:00,73
tojinbo-shotaro,Person,2026-05-22 13:55:00,2026-05-22 14:00:00,66
