placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-08-25 00:00:00,2026-08-25 01:00:00,0
fukui-station-east-entrance,Person,2026-08-25 01:00:00,2026-08-25 02:00:00,0
fukui-station-east-entrance,Person,2026-08-25 02:00:00,2026-08-25 03:00:00,0
fukui-station-east-entrance,Person,2026-08-25 03:00:00,2026-08-25 04:00:00,0
fukui-station-east-entrance,Person,2026-08-25 04:00:00,2026-08-25 05:00:00,0
fukui-station-east-entrance,Person,2026-08-25 05:00:00,2026-08-25 06:00:00,13
fukui-station-east-entrance,Person,2026-08-25 06:00:00,2026-08-25 07:00:00,159
fukui-station-east-entrance,Person,2026-08-25 07:00:00,2026-08-25 08:00:00,325
fukui-station-east-entrance,Person,2026-08-25 08:00:00,2026-08-25 09:00:00,645
fukui-station-east-entrance,Person,2026-08-25 09:00:00,2026-08-25 10:00:00,1042
fukui-station-east-entrance,Person,2026-08-25 10:00:00,2026-08-25 11:00:00,987
fukui-station-east-entrance,Person,2026-08-25 11:00:00,2026-08-25 12:00:00,698
fukui-station-east-entrance,Person,2026-08-25 12:00:00,2026-08-25 13:00:00,777
fukui-station-east-entrance,Person,2026-08-25 13:00:00,2026-08-25 14:00:00,900
fukui-station-east-entrance,Person,2026-08-25 14:00:00,2026-08-25 15:00:00,736
fukui-station-east-entrance,Person,2026-08-25 15:00:00,2026-08-25 16:00:00,1087
fukui-station-east-entrance,Person,2026-08-25 16:00:00,2026-08-25 17:00:00,1068
fukui-station-east-entrance,Person,2026-08-25 17:00:00,2026-08-25 18:00:00,1295
fukui-station-east-entrance,Person,2026-08-25 18:00:00,2026-08-25 19:00:00,1023
fukui-station-east-entrance,Person,2026-08-25 19:00:00,2026-08-25 20:00:00,225
fukui-station-east-entrance,Person,2026-08-25 20:00:00,2026-08-25 21:00:00,206
fukui-station-east-entrance,Person,2026-08-25 21:00:00,2026-08-25 22:00:00,120
fukui-station-east-entrance,Person,2026-08-25 22:00:00,2026-08-25 23:00:00,63
fukui-station-east-entrance,Person,2026-08-25 23:00:00,2026-08-26 00:00:00,0
