placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-08-11 00:00:00,2026-08-11 01:00:00,0
fukui-station-east-entrance,Person,2026-08-11 01:00:00,2026-08-11 02:00:00,0
fukui-station-east-entrance,Person,2026-08-11 02:00:00,2026-08-11 03:00:00,0
fukui-station-east-entrance,Person,2026-08-11 03:00:00,2026-08-11 04:00:00,0
fukui-station-east-entrance,Person,2026-08-11 04:00:00,2026-08-11 05:00:00,0
fukui-station-east-entrance,Person,2026-08-11 05:00:00,2026-08-11 06:00:00,35
fukui-station-east-entrance,Person,2026-08-11 06:00:00,2026-08-11 07:00:00,162
fukui-station-east-entrance,Person,2026-08-11 07:00:00,2026-08-11 08:00:00,207
fukui-station-east-entrance,Person,2026-08-11 08:00:00,2026-08-11 09:00:00,694
fukui-station-east-entrance,Person,2026-08-11 09:00:00,2026-08-11 10:00:00,1148
fukui-station-east-entrance,Person,2026-08-11 10:00:00,2026-08-11 11:00:00,1555
fukui-station-east-entrance,Person,2026-08-11 11:00:00,2026-08-11 12:00:00,1322
fukui-station-east-entrance,Person,2026-08-11 12:00:00,2026-08-11 13:00:00,1512
fukui-station-east-entrance,Person,2026-08-11 13:00:00,2026-08-11 14:00:00,1693
fukui-station-east-entrance,Person,2026-08-11 14:00:00,2026-08-11 15:00:00,1597
fukui-station-east-entrance,Person,2026-08-11 15:00:00,2026-08-11 16:00:00,1974
fukui-station-east-entrance,Person,2026-08-11 16:00:00,2026-08-11 17:00:00,1719
fukui-station-east-entrance,Person,2026-08-11 17:00:00,2026-08-11 18:00:00,1498
fukui-station-east-entrance,Person,2026-08-11 18:00:00,2026-08-11 19:00:00,1034
fukui-station-east-entrance,Person,2026-08-11 19:00:00,2026-08-11 20:00:00,406
fukui-station-east-entrance,Person,2026-08-11 20:00:00,2026-08-11 21:00:00,311
fukui-station-east-entrance,Person,2026-08-11 21:00:00,2026-08-11 22:00:00,185
fukui-station-east-entrance,Person,2026-08-11 22:00:00,2026-08-11 23:00:00,147
fukui-station-east-entrance,Person,2026-08-11 23:00:00,2026-08-12 00:00:00,0
