placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-08-29 00:00:00,2026-08-29 01:00:00,0
fukui-station-east-entrance,Person,2026-08-29 01:00:00,2026-08-29 02:00:00,0
fukui-station-east-entrance,Person,2026-08-29 02:00:00,2026-08-29 03:00:00,0
fukui-station-east-entrance,Person,2026-08-29 03:00:00,2026-08-29 04:00:00,0
fukui-station-east-entrance,Person,2026-08-29 04:00:00,2026-08-29 05:00:00,0
fukui-station-east-entrance,Person,2026-08-29 05:00:00,2026-08-29 06:00:00,26
fukui-station-east-entrance,Person,2026-08-29 06:00:00,2026-08-29 07:00:00,157
fukui-station-east-entrance,Person,2026-08-29 07:00:00,2026-08-29 08:00:00,304
fukui-station-east-entrance,Person,2026-08-29 08:00:00,2026-08-29 09:00:00,431
fukui-station-east-entrance,Person,2026-08-29 09:00:00,2026-08-29 10:00:00,825
fukui-station-east-entrance,Person,2026-08-29 10:00:00,2026-08-29 11:00:00,965
fukui-station-east-entrance,Person,2026-08-29 11:00:00,2026-08-29 12:00:00,751
fukui-station-east-entrance,Person,2026-08-29 12:00:00,2026-08-29 13:00:00,1022
fukui-station-east-entrance,Person,2026-08-29 13:00:00,2026-08-29 14:00:00,805
fukui-station-east-entrance,Person,2026-08-29 14:00:00,2026-08-29 15:00:00,948
fukui-station-east-entrance,Person,2026-08-29 15:00:00,2026-08-29 16:00:00,787
fukui-station-east-entrance,Person,2026-08-29 16:00:00,2026-08-29 17:00:00,791
fukui-station-east-entrance,Person,2026-08-29 17:00:00,2026-08-29 18:00:00,763
fukui-station-east-entrance,Person,2026-08-29 18:00:00,2026-08-29 19:00:00,605
fukui-station-east-entrance,Person,2026-08-29 19:00:00,2026-08-29 20:00:00,449
fukui-station-east-entrance,Person,2026-08-29 20:00:00,2026-08-29 21:00:00,339
fukui-station-east-entrance,Person,2026-08-29 21:00:00,2026-08-29 22:00:00,170
fukui-station-east-entrance,Person,2026-08-29 22:00:00,2026-08-29 23:00:00,105
fukui-station-east-entrance,Person,2026-08-29 23:00:00,2026-08-30 00:00:00,0
