placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-08-16 00:00:00,2026-08-16 01:00:00,0
fukui-station-east-entrance,Person,2026-08-16 01:00:00,2026-08-16 02:00:00,0
fukui-station-east-entrance,Person,2026-08-16 02:00:00,2026-08-16 03:00:00,0
fukui-station-east-entrance,Person,2026-08-16 03:00:00,2026-08-16 04:00:00,0
fukui-station-east-entrance,Person,2026-08-16 04:00:00,2026-08-16 05:00:00,0
fukui-station-east-entrance,Person,2026-08-16 05:00:00,2026-08-16 06:00:00,11
fukui-station-east-entrance,Person,2026-08-16 06:00:00,2026-08-16 07:00:00,86
fukui-station-east-entrance,Person,2026-08-16 07:00:00,2026-08-16 08:00:00,192
fukui-station-east-entrance,Person,2026-08-16 08:00:00,2026-08-16 09:00:00,872
fukui-station-east-entrance,Person,2026-08-16 09:00:00,2026-08-16 10:00:00,1393
fukui-station-east-entrance,Person,2026-08-16 10:00:00,2026-08-16 11:00:00,1051
fukui-station-east-entrance,Person,2026-08-16 11:00:00,2026-08-16 12:00:00,1426
fukui-station-east-entrance,Person,2026-08-16 12:00:00,2026-08-16 13:00:00,1296
fukui-station-east-entrance,Person,2026-08-16 13:00:00,2026-08-16 14:00:00,1787
fukui-station-east-entrance,Person,2026-08-16 14:00:00,2026-08-16 15:00:00,1644
fukui-station-east-entrance,Person,2026-08-16 15:00:00,2026-08-16 16:00:00,1608
fukui-station-east-entrance,Person,2026-08-16 16:00:00,2026-08-16 17:00:00,1642
fukui-station-east-entrance,Person,2026-08-16 17:00:00,2026-08-16 18:00:00,1276
fukui-station-east-entrance,Person,2026-08-16 18:00:00,2026-08-16 19:00:00,1228
fukui-station-east-entrance,Person,2026-08-16 19:00:00,2026-08-16 20:00:00,341
fukui-station-east-entrance,Person,2026-08-16 20:00:00,2026-08-16 21:00:00,302
fukui-station-east-entrance,Person,2026-08-16 21:00:00,2026-08-16 22:00:00,114
fukui-station-east-entrance,Person,2026-08-16 22:00:00,2026-08-16 23:00:00,92
fukui-station-east-entrance,Person,2026-08-16 23:00:00,2026-08-17 00:00:00,0
