placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-08-03 00:00:00,2026-08-03 01:00:00,1
fukui-station-east-entrance,Person,2026-08-03 01:00:00,2026-08-03 02:00:00,0
fukui-station-east-entrance,Person,2026-08-03 02:00:00,2026-08-03 03:00:00,0
fukui-station-east-entrance,Person,2026-08-03 03:00:00,2026-08-03 04:00:00,0
fukui-station-east-entrance,Person,2026-08-03 04:00:00,2026-08-03 05:00:00,13
fukui-station-east-entrance,Person,2026-08-03 05:00:00,2026-08-03 06:00:00,9
fukui-station-east-entrance,Person,2026-08-03 06:00:00,2026-08-03 07:00:00,191
fukui-station-east-entrance,Person,2026-08-03 07:00:00,2026-08-03 08:00:00,669
fukui-station-east-entrance,Person,2026-08-03 08:00:00,2026-08-03 09:00:00,1056
fukui-station-east-entrance,Person,2026-08-03 09:00:00,2026-08-03 10:00:00,1078
fukui-station-east-entrance,Person,2026-08-03 10:00:00,2026-08-03 11:00:00,1114
fukui-station-east-entrance,Person,2026-08-03 11:00:00,2026-08-03 12:00:00,930
fukui-station-east-entrance,Person,2026-08-03 12:00:00,2026-08-03 13:00:00,877
fukui-station-east-entrance,Person,2026-08-03 13:00:00,2026-08-03 14:00:00,1075
fukui-station-east-entrance,Person,2026-08-03 14:00:00,2026-08-03 15:00:00,1185
fukui-station-east-entrance,Person,2026-08-03 15:00:00,2026-08-03 16:00:00,1126
fukui-station-east-entrance,Person,2026-08-03 16:00:00,2026-08-03 17:00:00,1146
fukui-station-east-entrance,Person,2026-08-03 17:00:00,2026-08-03 18:00:00,988
fukui-station-east-entrance,Person,2026-08-03 18:00:00,2026-08-03 19:00:00,866
fukui-station-east-entrance,Person,2026-08-03 19:00:00,2026-08-03 20:00:00,249
fukui-station-east-entrance,Person,2026-08-03 20:00:00,2026-08-03 21:00:00,165
fukui-station-east-entrance,Person,2026-08-03 21:00:00,2026-08-03 22:00:00,164
fukui-station-east-entrance,Person,2026-08-03 22:00:00,2026-08-03 23:00:00,55
fukui-station-east-entrance,Person,2026-08-03 23:00:00,2026-08-04 00:00:00,0
