placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-08-31 00:00:00,2026-08-31 01:00:00,0
fukui-station-east-entrance,Person,2026-08-31 01:00:00,2026-08-31 02:00:00,0
fukui-station-east-entrance,Person,2026-08-31 02:00:00,2026-08-31 03:00:00,0
fukui-station-east-entrance,Person,2026-08-31 03:00:00,2026-08-31 04:00:00,0
fukui-station-east-entrance,Person,2026-08-31 04:00:00,2026-08-31 05:00:00,0
fukui-station-east-entrance,Person,2026-08-31 05:00:00,2026-08-31 06:00:00,6
fukui-station-east-entrance,Person,2026-08-31 06:00:00,2026-08-31 07:00:00,86
fukui-station-east-entrance,Person,2026-08-31 07:00:00,2026-08-31 08:00:00,143
fukui-station-east-entrance,Person,2026-08-31 08:00:00,2026-08-31 09:00:00,454
fukui-station-east-entrance,Person,2026-08-31 09:00:00,2026-08-31 10:00:00,476
fukui-station-east-entrance,Person,2026-08-31 10:00:00,2026-08-31 11:00:00,516
fukui-station-east-entrance,Person,2026-08-31 11:00:00,2026-08-31 12:00:00,501
fukui-station-east-entrance,Person,2026-08-31 12:00:00,2026-08-31 13:00:00,437
fukui-station-east-entrance,Person,2026-08-31 13:00:00,2026-08-31 14:00:00,473
fukui-station-east-entrance,Person,2026-08-31 14:00:00,2026-08-31 15:00:00,458
fukui-station-east-entrance,Person,2026-08-31 15:00:00,2026-08-31 16:00:00,651
fukui-station-east-entrance,Person,2026-08-31 16:00:00,2026-08-31 17:00:00,795
fukui-station-east-entrance,Person,2026-08-31 17:00:00,2026-08-31 18:00:00,774
fukui-station-east-entrance,Person,2026-08-31 18:00:00,2026-08-31 19:00:00,453
fukui-station-east-entrance,Person,2026-08-31 19:00:00,2026-08-31 20:00:00,91
fukui-station-east-entrance,Person,2026-08-31 20:00:00,2026-08-31 21:00:00,42
fukui-station-east-entrance,Person,2026-08-31 21:00:00,2026-08-31 22:00:00,26
fukui-station-east-entrance,Person,2026-08-31 22:00:00,2026-08-31 23:00:00,19
fukui-station-east-entrance,Person,2026-08-31 23:00:00,2026-09-01 00:00:00,1
