placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-08-06 00:00:00,2026-08-06 01:00:00,0
fukui-station-east-entrance,Person,2026-08-06 01:00:00,2026-08-06 02:00:00,0
fukui-station-east-entrance,Person,2026-08-06 02:00:00,2026-08-06 03:00:00,0
fukui-station-east-entrance,Person,2026-08-06 03:00:00,2026-08-06 04:00:00,0
fukui-station-east-entrance,Person,2026-08-06 04:00:00,2026-08-06 05:00:00,0
fukui-station-east-entrance,Person,2026-08-06 05:00:00,2026-08-06 06:00:00,26
fukui-station-east-entrance,Person,2026-08-06 06:00:00,2026-08-06 07:00:00,169
fukui-station-east-entrance,Person,2026-08-06 07:00:00,2026-08-06 08:00:00,292
fukui-station-east-entrance,Person,2026-08-06 08:00:00,2026-08-06 09:00:00,871
fukui-station-east-entrance,Person,2026-08-06 09:00:00,2026-08-06 10:00:00,1171
fukui-station-east-entrance,Person,2026-08-06 10:00:00,2026-08-06 11:00:00,931
fukui-station-east-entrance,Person,2026-08-06 11:00:00,2026-08-06 12:00:00,1173
fukui-station-east-entrance,Person,2026-08-06 12:00:00,2026-08-06 13:00:00,1174
fukui-station-east-entrance,Person,2026-08-06 13:00:00,2026-08-06 14:00:00,1289
fukui-station-east-entrance,Person,2026-08-06 14:00:00,2026-08-06 15:00:00,1223
fukui-station-east-entrance,Person,2026-08-06 15:00:00,2026-08-06 16:00:00,1538
fukui-station-east-entrance,Person,2026-08-06 16:00:00,2026-08-06 17:00:00,1185
fukui-station-east-entrance,Person,2026-08-06 17:00:00,2026-08-06 18:00:00,1216
fukui-station-east-entrance,Person,2026-08-06 18:00:00,2026-08-06 19:00:00,849
fukui-station-east-entrance,Person,2026-08-06 19:00:00,2026-08-06 20:00:00,311
fukui-station-east-entrance,Person,2026-08-06 20:00:00,2026-08-06 21:00:00,204
fukui-station-east-entrance,Person,2026-08-06 21:00:00,2026-08-06 22:00:00,143
fukui-station-east-entrance,Person,2026-08-06 22:00:00,2026-08-06 23:00:00,52
fukui-station-east-entrance,Person,2026-08-06 23:00:00,2026-08-07 00:00:00,0
