placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-10 10:00:00,2026-06-10 10:05:00,77
tojinbo-shotaro,Person,2026-06-10 10:05:00,2026-06-10 10:10:00,69
tojinbo-shotaro,Person,2026-06-10 10:10:00,2026-06-10 10:15:00,49
tojinbo-shotaro,Person,2026-06-10 10:15:00,2026-06-10 10:20:00,78
tojinbo-shotaro,Person,2026-06-10 10:20:00,2026-06-10 10:25:00,75
tojinbo-shotaro,Person,2026-06-10 10:25:00,2026-06-10 10:30:00,137
tojinbo-shotaro,Person,2026-06-10 10:30:00,2026-06-10 10:35:00,116
tojinbo-shotaro,Person,2026-06-10 10:35:00,2026-06-10 10:40:00,174
tojinbo-shotaro,Person,2026-06-10 10:40:00,2026-06-10 10:45:00,89
tojinbo-shotaro,Person,2026-06-10 10:45:00,2026-06-10 10:50:00,113
tojinbo-shotaro,Person,2026-06-10 10:50:00,2026-06-10 10:55:00,99
tojinbo-shotaro,Person,2026-06-10 10:55:00,2026-06-10 11:00:00,103
