placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-10 16:00:00,2026-06-10 16:05:00,73
tojinbo-shotaro,Person,2026-06-10 16:05:00,2026-06-10 16:10:00,76
tojinbo-shotaro,Person,2026-06-10 16:10:00,2026-06-10 16:15:00,79
tojinbo-shotaro,Person,2026-06-10 16:15:00,2026-06-10 16:20:00,48
tojinbo-shotaro,Person,2026-06-10 16:20:00,2026-06-10 16:25:00,31
tojinbo-shotaro,Person,2026-06-10 16:25:00,2026-06-10 16:30:00,51
tojinbo-shotaro,Person,2026-06-10 16:30:00,2026-06-10 16:35:00,25
tojinbo-shotaro,Person,2026-06-10 16:35:00,2026-06-10 16:40:00,15
tojinbo-shotaro,Person,2026-06-10 16:40:00,2026-06-10 16:45:00,51
tojinbo-shotaro,Person,2026-06-10 16:45:00,2026-06-10 16:50:00,72
tojinbo-shotaro,Person,2026-06-10 16:50:00,2026-06-10 16:55:00,38
tojinbo-shotaro,Person,2026-06-10 16:55:00,2026-06-10 17:00:00,37
