placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-10 13:00:00,2026-06-10 13:05:00,56
tojinbo-shotaro,Person,2026-06-10 13:05:00,2026-06-10 13:10:00,85
tojinbo-shotaro,Person,2026-06-10 13:10:00,2026-06-10 13:15:00,104
tojinbo-shotaro,Person,2026-06-10 13:15:00,2026-06-10 13:20:00,54
tojinbo-shotaro,Person,2026-06-10 13:20:00,2026-06-10 13:25:00,84
tojinbo-shotaro,Person,2026-06-10 13:25:00,2026-06-10 13:30:00,90
tojinbo-shotaro,Person,2026-06-10 13:30:00,2026-06-10 13:35:00,66
tojinbo-shotaro,Person,2026-06-10 13:35:00,2026-06-10 13:40:00,55
tojinbo-shotaro,Person,2026-06-10 13:40:00,2026-06-10 13:45:00,60
tojinbo-shotaro,Person,2026-06-10 13:45:00,2026-06-10 13:50:00,86
tojinbo-shotaro,Person,2026-06-10 13:50:00,2026-06-10 13:55:00,95
tojinbo-shotaro,Person,2026-06-10 13:55:00,2026-06-10 14:00:00,68
