placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-10 08:00:00,2026-06-10 08:05:00,1
tojinbo-shotaro,Person,2026-06-10 08:05:00,2026-06-10 08:10:00,4
tojinbo-shotaro,Person,2026-06-10 08:10:00,2026-06-10 08:15:00,0
tojinbo-shotaro,Person,2026-06-10 08:15:00,2026-06-10 08:20:00,14
tojinbo-shotaro,Person,2026-06-10 08:20:00,2026-06-10 08:25:00,29
tojinbo-shotaro,Person,2026-06-10 08:25:00,2026-06-10 08:30:00,40
tojinbo-shotaro,Person,2026-06-10 08:30:00,2026-06-10 08:35:00,38
tojinbo-shotaro,Person,2026-06-10 08:35:00,2026-06-10 08:40:00,30
tojinbo-shotaro,Person,2026-06-10 08:40:00,2026-06-10 08:45:00,13
tojinbo-shotaro,Person,2026-06-10 08:45:00,2026-06-10 08:50:00,16
tojinbo-shotaro,Person,2026-06-10 08:50:00,2026-06-10 08:55:00,21
tojinbo-shotaro,Person,2026-06-10 08:55:00,2026-06-10 09:00:00,23
