placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-10 15:00:00,2026-06-10 15:05:00,169
tojinbo-shotaro,Person,2026-06-10 15:05:00,2026-06-10 15:10:00,40
tojinbo-shotaro,Person,2026-06-10 15:10:00,2026-06-10 15:15:00,37
tojinbo-shotaro,Person,2026-06-10 15:15:00,2026-06-10 15:20:00,51
tojinbo-shotaro,Person,2026-06-10 15:20:00,2026-06-10 15:25:00,98
tojinbo-shotaro,Person,2026-06-10 15:25:00,2026-06-10 15:30:00,60
tojinbo-shotaro,Person,2026-06-10 15:30:00,2026-06-10 15:35:00,103
tojinbo-shotaro,Person,2026-06-10 15:35:00,2026-06-10 15:40:00,54
tojinbo-shotaro,Person,2026-06-10 15:40:00,2026-06-10 15:45:00,37
tojinbo-shotaro,Person,2026-06-10 15:45:00,2026-06-10 15:50:00,78
tojinbo-shotaro,Person,2026-06-10 15:50:00,2026-06-10 15:55:00,89
tojinbo-shotaro,Person,2026-06-10 15:55:00,2026-06-10 16:00:00,70
