placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-10 14:00:00,2026-06-10 14:05:00,31
tojinbo-shotaro,Person,2026-06-10 14:05:00,2026-06-10 14:10:00,73
tojinbo-shotaro,Person,2026-06-10 14:10:00,2026-06-10 14:15:00,52
tojinbo-shotaro,Person,2026-06-10 14:15:00,2026-06-10 14:20:00,53
tojinbo-shotaro,Person,2026-06-10 14:20:00,2026-06-10 14:25:00,99
tojinbo-shotaro,Person,2026-06-10 14:25:00,2026-06-10 14:30:00,82
tojinbo-shotaro,Person,2026-06-10 14:30:00,2026-06-10 14:35:00,82
tojinbo-shotaro,Person,2026-06-10 14:35:00,2026-06-10 14:40:00,104
tojinbo-shotaro,Person,2026-06-10 14:40:00,2026-06-10 14:45:00,84
tojinbo-shotaro,Person,2026-06-10 14:45:00,2026-06-10 14:50:00,91
tojinbo-shotaro,Person,2026-06-10 14:50:00,2026-06-10 14:55:00,76
tojinbo-shotaro,Person,2026-06-10 14:55:00,2026-06-10 15:00:00,119
