placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-10 07:00:00,2026-06-10 07:05:00,8
tojinbo-shotaro,Person,2026-06-10 07:05:00,2026-06-10 07:10:00,14
tojinbo-shotaro,Person,2026-06-10 07:10:00,2026-06-10 07:15:00,11
tojinbo-shotaro,Person,2026-06-10 07:15:00,2026-06-10 07:20:00,12
tojinbo-shotaro,Person,2026-06-10 07:20:00,2026-06-10 07:25:00,6
tojinbo-shotaro,Person,2026-06-10 07:25:00,2026-06-10 07:30:00,8
tojinbo-shotaro,Person,2026-06-10 07:30:00,2026-06-10 07:35:00,1
tojinbo-shotaro,Person,2026-06-10 07:35:00,2026-06-10 07:40:00,1
tojinbo-shotaro,Person,2026-06-10 07:40:00,2026-06-10 07:45:00,1
tojinbo-shotaro,Person,2026-06-10 07:45:00,2026-06-10 07:50:00,2
tojinbo-shotaro,Person,2026-06-10 07:50:00,2026-06-10 07:55:00,4
tojinbo-shotaro,Person,2026-06-10 07:55:00,2026-06-10 08:00:00,0
