2812,Person,2024-11-29 11:08:53,2024-11-29 11:08:56,"{""box"":{""left"":3517,""right"":222,""top"":3655,""bottom"":851},""time"":1732846133740},{""box"":{""left"":3517,""right"":222,""top"":3655,""bottom"":851},""time"":1732846135002},{""box"":{""left"":3517,""right"":222,""top"":3655,""bottom"":851},""time"":1732846136008}",,,,,
2813,Person,2024-11-29 11:08:57,2024-11-29 11:08:57,"{""box"":{""left"":3450,""right"":229,""top"":3561,""bottom"":665},""time"":1732846137633}",,,,,
2814,Person,2024-11-29 11:08:57,2024-11-29 11:09:24,"{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846137856},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846140017},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846141024},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846142055},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846143016},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846144034},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846145004},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846146015},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846147025},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846148053},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846149021},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846150001},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846151029},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846152004},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846153034},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846154008},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846155041},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846156019},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846157030},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846158012},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846159000},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846160024},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846161040},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846162016},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846163005},{""box"":{""left"":5206,""right"":697,""top"":5450,""bottom"":1718},""time"":1732846164187}",,,,,
2815,Person,2024-11-29 11:08:59,2024-11-29 11:09:02,"{""box"":{""left"":3625,""right"":250,""top"":3731,""bottom"":708},""time"":1732846139214},{""box"":{""left"":3625,""right"":250,""top"":3731,""bottom"":708},""time"":1732846141027},{""box"":{""left"":3625,""right"":250,""top"":3731,""bottom"":708},""time"":1732846142058}",,,,,
2816,Person,2024-11-29 11:09:01,2024-11-29 11:09:40,"{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846141771},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846142222},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846143019},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846144037},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846145007},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846146018},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846147028},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846148057},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846149025},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846150005},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846151034},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846152007},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846153036},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846154011},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846155043},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846156023},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846157033},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846158015},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846159002},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846160027},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846161043},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846162018},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846163006},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846164012},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846165037},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846166014},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846167048},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846168012},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846169045},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846170023},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846171055},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846172026},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846173008},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846174000},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846175022},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846176004},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846177026},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846178009},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846179038},{""box"":{""left"":4835,""right"":773,""top"":5066,""bottom"":1707},""time"":1732846180012}",,,,,
2818,Person,2024-11-29 11:09:17,2024-11-29 11:09:51,"{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846157035},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846161045},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846163000},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846164016},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846165040},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846166016},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846167052},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846168014},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846169047},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846170025},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846171057},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846172028},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846173010},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846174001},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846175024},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846176007},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846177028},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846178010},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846179040},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846180013},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846181044},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846182012},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846183055},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846184008},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846185034},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846186004},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846187011},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846188004},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846189014},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846190032},{""box"":{""left"":3571,""right"":367,""top"":3765,""bottom"":1124},""time"":1732846191051}",,,,,
2819,Person,2024-11-29 11:09:07,2024-11-29 11:09:10,"{""box"":{""left"":3450,""right"":191,""top"":3574,""bottom"":788},""time"":1732846147832}",,,,,
2820,Person,2024-11-29 11:09:09,2024-11-29 11:09:13,"{""box"":{""left"":4743,""right"":718,""top"":4931,""bottom"":1415},""time"":1732846149955},{""box"":{""left"":4743,""right"":718,""top"":4931,""bottom"":1415},""time"":1732846151036},{""box"":{""left"":4743,""right"":718,""top"":4931,""bottom"":1415},""time"":1732846152240},{""box"":{""left"":4743,""right"":718,""top"":4931,""bottom"":1415},""time"":1732846153145}",,,,,
2821,Person,2024-11-29 11:09:13,2024-11-29 11:09:13,"{""box"":{""left"":3506,""right"":260,""top"":3637,""bottom"":854},""time"":1732846153444}",,,,,
2822,Person,2024-11-29 11:09:14,2024-11-29 11:09:15,"{""box"":{""left"":4382,""right"":550,""top"":4590,""bottom"":1307},""time"":1732846154869}",,,,,
