placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-31 06:00:00,2024-10-31 06:05:00,5
tojinbo-shotaro,Person,2024-10-31 06:05:00,2024-10-31 06:10:00,5
tojinbo-shotaro,Person,2024-10-31 06:10:00,2024-10-31 06:15:00,4
tojinbo-shotaro,Person,2024-10-31 06:15:00,2024-10-31 06:20:00,2
tojinbo-shotaro,Person,2024-10-31 06:20:00,2024-10-31 06:25:00,7
tojinbo-shotaro,Person,2024-10-31 06:25:00,2024-10-31 06:30:00,5
tojinbo-shotaro,Person,2024-10-31 06:30:00,2024-10-31 06:35:00,30
tojinbo-shotaro,Person,2024-10-31 06:35:00,2024-10-31 06:40:00,45
tojinbo-shotaro,Person,2024-10-31 06:40:00,2024-10-31 06:45:00,41
tojinbo-shotaro,Person,2024-10-31 06:45:00,2024-10-31 06:50:00,28
tojinbo-shotaro,Person,2024-10-31 06:50:00,2024-10-31 06:55:00,6
tojinbo-shotaro,Person,2024-10-31 06:55:00,2024-10-31 07:00:00,12
