placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-31 16:00:00,2024-10-31 16:05:00,80
tojinbo-shotaro,Person,2024-10-31 16:05:00,2024-10-31 16:10:00,94
tojinbo-shotaro,Person,2024-10-31 16:10:00,2024-10-31 16:15:00,93
tojinbo-shotaro,Person,2024-10-31 16:15:00,2024-10-31 16:20:00,114
tojinbo-shotaro,Person,2024-10-31 16:20:00,2024-10-31 16:25:00,106
tojinbo-shotaro,Person,2024-10-31 16:25:00,2024-10-31 16:30:00,129
tojinbo-shotaro,Person,2024-10-31 16:30:00,2024-10-31 16:35:00,88
tojinbo-shotaro,Person,2024-10-31 16:35:00,2024-10-31 16:40:00,101
tojinbo-shotaro,Person,2024-10-31 16:40:00,2024-10-31 16:45:00,82
tojinbo-shotaro,Person,2024-10-31 16:45:00,2024-10-31 16:50:00,67
tojinbo-shotaro,Person,2024-10-31 16:50:00,2024-10-31 16:55:00,45
tojinbo-shotaro,Person,2024-10-31 16:55:00,2024-10-31 17:00:00,11
