placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-31 15:00:00,2024-10-31 15:05:00,90
tojinbo-shotaro,Person,2024-10-31 15:05:00,2024-10-31 15:10:00,157
tojinbo-shotaro,Person,2024-10-31 15:10:00,2024-10-31 15:15:00,65
tojinbo-shotaro,Person,2024-10-31 15:15:00,2024-10-31 15:20:00,68
tojinbo-shotaro,Person,2024-10-31 15:20:00,2024-10-31 15:25:00,73
tojinbo-shotaro,Person,2024-10-31 15:25:00,2024-10-31 15:30:00,59
tojinbo-shotaro,Person,2024-10-31 15:30:00,2024-10-31 15:35:00,57
tojinbo-shotaro,Person,2024-10-31 15:35:00,2024-10-31 15:40:00,70
tojinbo-shotaro,Person,2024-10-31 15:40:00,2024-10-31 15:45:00,71
tojinbo-shotaro,Person,2024-10-31 15:45:00,2024-10-31 15:50:00,93
tojinbo-shotaro,Person,2024-10-31 15:50:00,2024-10-31 15:55:00,132
tojinbo-shotaro,Person,2024-10-31 15:55:00,2024-10-31 16:00:00,74
