placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-31 13:00:00,2024-10-31 13:05:00,66
tojinbo-shotaro,Person,2024-10-31 13:05:00,2024-10-31 13:10:00,128
tojinbo-shotaro,Person,2024-10-31 13:10:00,2024-10-31 13:15:00,104
tojinbo-shotaro,Person,2024-10-31 13:15:00,2024-10-31 13:20:00,107
tojinbo-shotaro,Person,2024-10-31 13:20:00,2024-10-31 13:25:00,82
tojinbo-shotaro,Person,2024-10-31 13:25:00,2024-10-31 13:30:00,146
tojinbo-shotaro,Person,2024-10-31 13:30:00,2024-10-31 13:35:00,138
tojinbo-shotaro,Person,2024-10-31 13:35:00,2024-10-31 13:40:00,79
tojinbo-shotaro,Person,2024-10-31 13:40:00,2024-10-31 13:45:00,48
tojinbo-shotaro,Person,2024-10-31 13:45:00,2024-10-31 13:50:00,55
tojinbo-shotaro,Person,2024-10-31 13:50:00,2024-10-31 13:55:00,84
tojinbo-shotaro,Person,2024-10-31 13:55:00,2024-10-31 14:00:00,89
