placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-31 11:00:00,2024-10-31 11:05:00,147
tojinbo-shotaro,Person,2024-10-31 11:05:00,2024-10-31 11:10:00,86
tojinbo-shotaro,Person,2024-10-31 11:10:00,2024-10-31 11:15:00,50
tojinbo-shotaro,Person,2024-10-31 11:15:00,2024-10-31 11:20:00,152
tojinbo-shotaro,Person,2024-10-31 11:20:00,2024-10-31 11:25:00,120
tojinbo-shotaro,Person,2024-10-31 11:25:00,2024-10-31 11:30:00,177
tojinbo-shotaro,Person,2024-10-31 11:30:00,2024-10-31 11:35:00,130
tojinbo-shotaro,Person,2024-10-31 11:35:00,2024-10-31 11:40:00,100
tojinbo-shotaro,Person,2024-10-31 11:40:00,2024-10-31 11:45:00,101
tojinbo-shotaro,Person,2024-10-31 11:45:00,2024-10-31 11:50:00,160
tojinbo-shotaro,Person,2024-10-31 11:50:00,2024-10-31 11:55:00,106
tojinbo-shotaro,Person,2024-10-31 11:55:00,2024-10-31 12:00:00,107
