placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-31 12:00:00,2024-10-31 12:05:00,80
tojinbo-shotaro,Person,2024-10-31 12:05:00,2024-10-31 12:10:00,75
tojinbo-shotaro,Person,2024-10-31 12:10:00,2024-10-31 12:15:00,139
tojinbo-shotaro,Person,2024-10-31 12:15:00,2024-10-31 12:20:00,122
tojinbo-shotaro,Person,2024-10-31 12:20:00,2024-10-31 12:25:00,98
tojinbo-shotaro,Person,2024-10-31 12:25:00,2024-10-31 12:30:00,109
tojinbo-shotaro,Person,2024-10-31 12:30:00,2024-10-31 12:35:00,82
tojinbo-shotaro,Person,2024-10-31 12:35:00,2024-10-31 12:40:00,119
tojinbo-shotaro,Person,2024-10-31 12:40:00,2024-10-31 12:45:00,105
tojinbo-shotaro,Person,2024-10-31 12:45:00,2024-10-31 12:50:00,61
tojinbo-shotaro,Person,2024-10-31 12:50:00,2024-10-31 12:55:00,82
tojinbo-shotaro,Person,2024-10-31 12:55:00,2024-10-31 13:00:00,102
