placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-31 10:00:00,2024-10-31 10:05:00,179
tojinbo-shotaro,Person,2024-10-31 10:05:00,2024-10-31 10:10:00,98
tojinbo-shotaro,Person,2024-10-31 10:10:00,2024-10-31 10:15:00,101
tojinbo-shotaro,Person,2024-10-31 10:15:00,2024-10-31 10:20:00,90
tojinbo-shotaro,Person,2024-10-31 10:20:00,2024-10-31 10:25:00,131
tojinbo-shotaro,Person,2024-10-31 10:25:00,2024-10-31 10:30:00,168
tojinbo-shotaro,Person,2024-10-31 10:30:00,2024-10-31 10:35:00,96
tojinbo-shotaro,Person,2024-10-31 10:35:00,2024-10-31 10:40:00,17
tojinbo-shotaro,Person,2024-10-31 10:40:00,2024-10-31 10:45:00,10
tojinbo-shotaro,Person,2024-10-31 10:45:00,2024-10-31 10:50:00,53
tojinbo-shotaro,Person,2024-10-31 10:50:00,2024-10-31 10:55:00,48
tojinbo-shotaro,Person,2024-10-31 10:55:00,2024-10-31 11:00:00,88
