placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-31 08:00:00,2024-10-31 08:05:00,29
tojinbo-shotaro,Person,2024-10-31 08:05:00,2024-10-31 08:10:00,18
tojinbo-shotaro,Person,2024-10-31 08:10:00,2024-10-31 08:15:00,9
tojinbo-shotaro,Person,2024-10-31 08:15:00,2024-10-31 08:20:00,40
tojinbo-shotaro,Person,2024-10-31 08:20:00,2024-10-31 08:25:00,41
tojinbo-shotaro,Person,2024-10-31 08:25:00,2024-10-31 08:30:00,47
tojinbo-shotaro,Person,2024-10-31 08:30:00,2024-10-31 08:35:00,44
tojinbo-shotaro,Person,2024-10-31 08:35:00,2024-10-31 08:40:00,39
tojinbo-shotaro,Person,2024-10-31 08:40:00,2024-10-31 08:45:00,33
tojinbo-shotaro,Person,2024-10-31 08:45:00,2024-10-31 08:50:00,30
tojinbo-shotaro,Person,2024-10-31 08:50:00,2024-10-31 08:55:00,42
tojinbo-shotaro,Person,2024-10-31 08:55:00,2024-10-31 09:00:00,51
