placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-31 09:00:00,2024-10-31 09:05:00,37
tojinbo-shotaro,Person,2024-10-31 09:05:00,2024-10-31 09:10:00,128
tojinbo-shotaro,Person,2024-10-31 09:10:00,2024-10-31 09:15:00,43
tojinbo-shotaro,Person,2024-10-31 09:15:00,2024-10-31 09:20:00,44
tojinbo-shotaro,Person,2024-10-31 09:20:00,2024-10-31 09:25:00,119
tojinbo-shotaro,Person,2024-10-31 09:25:00,2024-10-31 09:30:00,100
tojinbo-shotaro,Person,2024-10-31 09:30:00,2024-10-31 09:35:00,62
tojinbo-shotaro,Person,2024-10-31 09:35:00,2024-10-31 09:40:00,49
tojinbo-shotaro,Person,2024-10-31 09:40:00,2024-10-31 09:45:00,47
tojinbo-shotaro,Person,2024-10-31 09:45:00,2024-10-31 09:50:00,66
tojinbo-shotaro,Person,2024-10-31 09:50:00,2024-10-31 09:55:00,19
tojinbo-shotaro,Person,2024-10-31 09:55:00,2024-10-31 10:00:00,64
