placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-31 14:00:00,2024-10-31 14:05:00,100
tojinbo-shotaro,Person,2024-10-31 14:05:00,2024-10-31 14:10:00,107
tojinbo-shotaro,Person,2024-10-31 14:10:00,2024-10-31 14:15:00,69
tojinbo-shotaro,Person,2024-10-31 14:15:00,2024-10-31 14:20:00,103
tojinbo-shotaro,Person,2024-10-31 14:20:00,2024-10-31 14:25:00,114
tojinbo-shotaro,Person,2024-10-31 14:25:00,2024-10-31 14:30:00,100
tojinbo-shotaro,Person,2024-10-31 14:30:00,2024-10-31 14:35:00,96
tojinbo-shotaro,Person,2024-10-31 14:35:00,2024-10-31 14:40:00,94
tojinbo-shotaro,Person,2024-10-31 14:40:00,2024-10-31 14:45:00,114
tojinbo-shotaro,Person,2024-10-31 14:45:00,2024-10-31 14:50:00,90
tojinbo-shotaro,Person,2024-10-31 14:50:00,2024-10-31 14:55:00,87
tojinbo-shotaro,Person,2024-10-31 14:55:00,2024-10-31 15:00:00,113
