placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-13 16:00:00,2024-11-13 16:05:00,123
tojinbo-shotaro,Person,2024-11-13 16:05:00,2024-11-13 16:10:00,163
tojinbo-shotaro,Person,2024-11-13 16:10:00,2024-11-13 16:15:00,115
tojinbo-shotaro,Person,2024-11-13 16:15:00,2024-11-13 16:20:00,107
tojinbo-shotaro,Person,2024-11-13 16:20:00,2024-11-13 16:25:00,77
tojinbo-shotaro,Person,2024-11-13 16:25:00,2024-11-13 16:30:00,128
tojinbo-shotaro,Person,2024-11-13 16:30:00,2024-11-13 16:35:00,74
tojinbo-shotaro,Person,2024-11-13 16:35:00,2024-11-13 16:40:00,66
tojinbo-shotaro,Person,2024-11-13 16:40:00,2024-11-13 16:45:00,100
tojinbo-shotaro,Person,2024-11-13 16:45:00,2024-11-13 16:50:00,75
tojinbo-shotaro,Person,2024-11-13 16:50:00,2024-11-13 16:55:00,86
tojinbo-shotaro,Person,2024-11-13 16:55:00,2024-11-13 17:00:00,98
