placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-13 10:00:00,2024-11-13 10:05:00,125
tojinbo-shotaro,Person,2024-11-13 10:05:00,2024-11-13 10:10:00,129
tojinbo-shotaro,Person,2024-11-13 10:10:00,2024-11-13 10:15:00,96
tojinbo-shotaro,Person,2024-11-13 10:15:00,2024-11-13 10:20:00,110
tojinbo-shotaro,Person,2024-11-13 10:20:00,2024-11-13 10:25:00,104
tojinbo-shotaro,Person,2024-11-13 10:25:00,2024-11-13 10:30:00,164
tojinbo-shotaro,Person,2024-11-13 10:30:00,2024-11-13 10:35:00,131
tojinbo-shotaro,Person,2024-11-13 10:35:00,2024-11-13 10:40:00,124
tojinbo-shotaro,Person,2024-11-13 10:40:00,2024-11-13 10:45:00,136
tojinbo-shotaro,Person,2024-11-13 10:45:00,2024-11-13 10:50:00,84
tojinbo-shotaro,Person,2024-11-13 10:50:00,2024-11-13 10:55:00,185
tojinbo-shotaro,Person,2024-11-13 10:55:00,2024-11-13 11:00:00,133
