placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-13 15:00:00,2024-11-13 15:05:00,115
tojinbo-shotaro,Person,2024-11-13 15:05:00,2024-11-13 15:10:00,166
tojinbo-shotaro,Person,2024-11-13 15:10:00,2024-11-13 15:15:00,115
tojinbo-shotaro,Person,2024-11-13 15:15:00,2024-11-13 15:20:00,97
tojinbo-shotaro,Person,2024-11-13 15:20:00,2024-11-13 15:25:00,134
tojinbo-shotaro,Person,2024-11-13 15:25:00,2024-11-13 15:30:00,137
tojinbo-shotaro,Person,2024-11-13 15:30:00,2024-11-13 15:35:00,125
tojinbo-shotaro,Person,2024-11-13 15:35:00,2024-11-13 15:40:00,97
tojinbo-shotaro,Person,2024-11-13 15:40:00,2024-11-13 15:45:00,119
tojinbo-shotaro,Person,2024-11-13 15:45:00,2024-11-13 15:50:00,147
tojinbo-shotaro,Person,2024-11-13 15:50:00,2024-11-13 15:55:00,115
tojinbo-shotaro,Person,2024-11-13 15:55:00,2024-11-13 16:00:00,125
