placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-13 14:00:00,2024-11-13 14:05:00,168
tojinbo-shotaro,Person,2024-11-13 14:05:00,2024-11-13 14:10:00,144
tojinbo-shotaro,Person,2024-11-13 14:10:00,2024-11-13 14:15:00,143
tojinbo-shotaro,Person,2024-11-13 14:15:00,2024-11-13 14:20:00,168
tojinbo-shotaro,Person,2024-11-13 14:20:00,2024-11-13 14:25:00,145
tojinbo-shotaro,Person,2024-11-13 14:25:00,2024-11-13 14:30:00,152
tojinbo-shotaro,Person,2024-11-13 14:30:00,2024-11-13 14:35:00,150
tojinbo-shotaro,Person,2024-11-13 14:35:00,2024-11-13 14:40:00,135
tojinbo-shotaro,Person,2024-11-13 14:40:00,2024-11-13 14:45:00,147
tojinbo-shotaro,Person,2024-11-13 14:45:00,2024-11-13 14:50:00,130
tojinbo-shotaro,Person,2024-11-13 14:50:00,2024-11-13 14:55:00,213
tojinbo-shotaro,Person,2024-11-13 14:55:00,2024-11-13 15:00:00,158
