placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-13 12:00:00,2024-11-13 12:05:00,138
tojinbo-shotaro,Person,2024-11-13 12:05:00,2024-11-13 12:10:00,159
tojinbo-shotaro,Person,2024-11-13 12:10:00,2024-11-13 12:15:00,152
tojinbo-shotaro,Person,2024-11-13 12:15:00,2024-11-13 12:20:00,127
tojinbo-shotaro,Person,2024-11-13 12:20:00,2024-11-13 12:25:00,165
tojinbo-shotaro,Person,2024-11-13 12:25:00,2024-11-13 12:30:00,150
tojinbo-shotaro,Person,2024-11-13 12:30:00,2024-11-13 12:35:00,123
tojinbo-shotaro,Person,2024-11-13 12:35:00,2024-11-13 12:40:00,118
tojinbo-shotaro,Person,2024-11-13 12:40:00,2024-11-13 12:45:00,147
tojinbo-shotaro,Person,2024-11-13 12:45:00,2024-11-13 12:50:00,180
tojinbo-shotaro,Person,2024-11-13 12:50:00,2024-11-13 12:55:00,145
tojinbo-shotaro,Person,2024-11-13 12:55:00,2024-11-13 13:00:00,122
