placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-13 07:00:00,2024-11-13 07:05:00,46
tojinbo-shotaro,Person,2024-11-13 07:05:00,2024-11-13 07:10:00,47
tojinbo-shotaro,Person,2024-11-13 07:10:00,2024-11-13 07:15:00,36
tojinbo-shotaro,Person,2024-11-13 07:15:00,2024-11-13 07:20:00,36
tojinbo-shotaro,Person,2024-11-13 07:20:00,2024-11-13 07:25:00,27
tojinbo-shotaro,Person,2024-11-13 07:25:00,2024-11-13 07:30:00,9
tojinbo-shotaro,Person,2024-11-13 07:30:00,2024-11-13 07:35:00,7
tojinbo-shotaro,Person,2024-11-13 07:35:00,2024-11-13 07:40:00,11
tojinbo-shotaro,Person,2024-11-13 07:40:00,2024-11-13 07:45:00,23
tojinbo-shotaro,Person,2024-11-13 07:45:00,2024-11-13 07:50:00,45
tojinbo-shotaro,Person,2024-11-13 07:50:00,2024-11-13 07:55:00,19
tojinbo-shotaro,Person,2024-11-13 07:55:00,2024-11-13 08:00:00,15
