placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-13 11:00:00,2024-11-13 11:05:00,133
tojinbo-shotaro,Person,2024-11-13 11:05:00,2024-11-13 11:10:00,119
tojinbo-shotaro,Person,2024-11-13 11:10:00,2024-11-13 11:15:00,139
tojinbo-shotaro,Person,2024-11-13 11:15:00,2024-11-13 11:20:00,154
tojinbo-shotaro,Person,2024-11-13 11:20:00,2024-11-13 11:25:00,172
tojinbo-shotaro,Person,2024-11-13 11:25:00,2024-11-13 11:30:00,207
tojinbo-shotaro,Person,2024-11-13 11:30:00,2024-11-13 11:35:00,204
tojinbo-shotaro,Person,2024-11-13 11:35:00,2024-11-13 11:40:00,200
tojinbo-shotaro,Person,2024-11-13 11:40:00,2024-11-13 11:45:00,143
tojinbo-shotaro,Person,2024-11-13 11:45:00,2024-11-13 11:50:00,195
tojinbo-shotaro,Person,2024-11-13 11:50:00,2024-11-13 11:55:00,218
tojinbo-shotaro,Person,2024-11-13 11:55:00,2024-11-13 12:00:00,150
