placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-30 15:00:00,2024-10-30 15:05:00,106
tojinbo-shotaro,Person,2024-10-30 15:05:00,2024-10-30 15:10:00,112
tojinbo-shotaro,Person,2024-10-30 15:10:00,2024-10-30 15:15:00,70
tojinbo-shotaro,Person,2024-10-30 15:15:00,2024-10-30 15:20:00,94
tojinbo-shotaro,Person,2024-10-30 15:20:00,2024-10-30 15:25:00,112
tojinbo-shotaro,Person,2024-10-30 15:25:00,2024-10-30 15:30:00,85
tojinbo-shotaro,Person,2024-10-30 15:30:00,2024-10-30 15:35:00,67
tojinbo-shotaro,Person,2024-10-30 15:35:00,2024-10-30 15:40:00,74
tojinbo-shotaro,Person,2024-10-30 15:40:00,2024-10-30 15:45:00,81
tojinbo-shotaro,Person,2024-10-30 15:45:00,2024-10-30 15:50:00,100
tojinbo-shotaro,Person,2024-10-30 15:50:00,2024-10-30 15:55:00,49
tojinbo-shotaro,Person,2024-10-30 15:55:00,2024-10-30 16:00:00,113
