placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-30 09:00:00,2024-10-30 09:05:00,44
tojinbo-shotaro,Person,2024-10-30 09:05:00,2024-10-30 09:10:00,51
tojinbo-shotaro,Person,2024-10-30 09:10:00,2024-10-30 09:15:00,24
tojinbo-shotaro,Person,2024-10-30 09:15:00,2024-10-30 09:20:00,33
tojinbo-shotaro,Person,2024-10-30 09:20:00,2024-10-30 09:25:00,21
tojinbo-shotaro,Person,2024-10-30 09:25:00,2024-10-30 09:30:00,77
tojinbo-shotaro,Person,2024-10-30 09:30:00,2024-10-30 09:35:00,54
tojinbo-shotaro,Person,2024-10-30 09:35:00,2024-10-30 09:40:00,121
tojinbo-shotaro,Person,2024-10-30 09:40:00,2024-10-30 09:45:00,81
tojinbo-shotaro,Person,2024-10-30 09:45:00,2024-10-30 09:50:00,78
tojinbo-shotaro,Person,2024-10-30 09:50:00,2024-10-30 09:55:00,52
tojinbo-shotaro,Person,2024-10-30 09:55:00,2024-10-30 10:00:00,91
