placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-30 14:00:00,2024-10-30 14:05:00,103
tojinbo-shotaro,Person,2024-10-30 14:05:00,2024-10-30 14:10:00,107
tojinbo-shotaro,Person,2024-10-30 14:10:00,2024-10-30 14:15:00,96
tojinbo-shotaro,Person,2024-10-30 14:15:00,2024-10-30 14:20:00,115
tojinbo-shotaro,Person,2024-10-30 14:20:00,2024-10-30 14:25:00,76
tojinbo-shotaro,Person,2024-10-30 14:25:00,2024-10-30 14:30:00,89
tojinbo-shotaro,Person,2024-10-30 14:30:00,2024-10-30 14:35:00,94
tojinbo-shotaro,Person,2024-10-30 14:35:00,2024-10-30 14:40:00,72
tojinbo-shotaro,Person,2024-10-30 14:40:00,2024-10-30 14:45:00,106
tojinbo-shotaro,Person,2024-10-30 14:45:00,2024-10-30 14:50:00,118
tojinbo-shotaro,Person,2024-10-30 14:50:00,2024-10-30 14:55:00,107
tojinbo-shotaro,Person,2024-10-30 14:55:00,2024-10-30 15:00:00,118
