placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-30 11:00:00,2024-10-30 11:05:00,70
tojinbo-shotaro,Person,2024-10-30 11:05:00,2024-10-30 11:10:00,68
tojinbo-shotaro,Person,2024-10-30 11:10:00,2024-10-30 11:15:00,93
tojinbo-shotaro,Person,2024-10-30 11:15:00,2024-10-30 11:20:00,102
tojinbo-shotaro,Person,2024-10-30 11:20:00,2024-10-30 11:25:00,75
tojinbo-shotaro,Person,2024-10-30 11:25:00,2024-10-30 11:30:00,113
tojinbo-shotaro,Person,2024-10-30 11:30:00,2024-10-30 11:35:00,78
tojinbo-shotaro,Person,2024-10-30 11:35:00,2024-10-30 11:40:00,108
tojinbo-shotaro,Person,2024-10-30 11:40:00,2024-10-30 11:45:00,65
tojinbo-shotaro,Person,2024-10-30 11:45:00,2024-10-30 11:50:00,109
tojinbo-shotaro,Person,2024-10-30 11:50:00,2024-10-30 11:55:00,104
tojinbo-shotaro,Person,2024-10-30 11:55:00,2024-10-30 12:00:00,76
