placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-30 16:00:00,2024-10-30 16:05:00,112
tojinbo-shotaro,Person,2024-10-30 16:05:00,2024-10-30 16:10:00,81
tojinbo-shotaro,Person,2024-10-30 16:10:00,2024-10-30 16:15:00,96
tojinbo-shotaro,Person,2024-10-30 16:15:00,2024-10-30 16:20:00,82
tojinbo-shotaro,Person,2024-10-30 16:20:00,2024-10-30 16:25:00,72
tojinbo-shotaro,Person,2024-10-30 16:25:00,2024-10-30 16:30:00,27
tojinbo-shotaro,Person,2024-10-30 16:30:00,2024-10-30 16:35:00,44
tojinbo-shotaro,Person,2024-10-30 16:35:00,2024-10-30 16:40:00,26
tojinbo-shotaro,Person,2024-10-30 16:40:00,2024-10-30 16:45:00,18
tojinbo-shotaro,Person,2024-10-30 16:45:00,2024-10-30 16:50:00,32
tojinbo-shotaro,Person,2024-10-30 16:50:00,2024-10-30 16:55:00,11
tojinbo-shotaro,Person,2024-10-30 16:55:00,2024-10-30 17:00:00,23
