placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-30 10:00:00,2024-10-30 10:05:00,112
tojinbo-shotaro,Person,2024-10-30 10:05:00,2024-10-30 10:10:00,69
tojinbo-shotaro,Person,2024-10-30 10:10:00,2024-10-30 10:15:00,76
tojinbo-shotaro,Person,2024-10-30 10:15:00,2024-10-30 10:20:00,114
tojinbo-shotaro,Person,2024-10-30 10:20:00,2024-10-30 10:25:00,70
tojinbo-shotaro,Person,2024-10-30 10:25:00,2024-10-30 10:30:00,88
tojinbo-shotaro,Person,2024-10-30 10:30:00,2024-10-30 10:35:00,104
tojinbo-shotaro,Person,2024-10-30 10:35:00,2024-10-30 10:40:00,92
tojinbo-shotaro,Person,2024-10-30 10:40:00,2024-10-30 10:45:00,91
tojinbo-shotaro,Person,2024-10-30 10:45:00,2024-10-30 10:50:00,107
tojinbo-shotaro,Person,2024-10-30 10:50:00,2024-10-30 10:55:00,148
tojinbo-shotaro,Person,2024-10-30 10:55:00,2024-10-30 11:00:00,85
