placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-27 08:00:00,2026-04-27 08:05:00,8
tojinbo-shotaro,Person,2026-04-27 08:05:00,2026-04-27 08:10:00,6
tojinbo-shotaro,Person,2026-04-27 08:10:00,2026-04-27 08:15:00,8
tojinbo-shotaro,Person,2026-04-27 08:15:00,2026-04-27 08:20:00,29
tojinbo-shotaro,Person,2026-04-27 08:20:00,2026-04-27 08:25:00,30
tojinbo-shotaro,Person,2026-04-27 08:25:00,2026-04-27 08:30:00,46
tojinbo-shotaro,Person,2026-04-27 08:30:00,2026-04-27 08:35:00,50
tojinbo-shotaro,Person,2026-04-27 08:35:00,2026-04-27 08:40:00,21
tojinbo-shotaro,Person,2026-04-27 08:40:00,2026-04-27 08:45:00,5
tojinbo-shotaro,Person,2026-04-27 08:45:00,2026-04-27 08:50:00,5
tojinbo-shotaro,Person,2026-04-27 08:50:00,2026-04-27 08:55:00,7
tojinbo-shotaro,Person,2026-04-27 08:55:00,2026-04-27 09:00:00,17
