placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-08 06:00:00,2026-06-08 06:05:00,5
tojinbo-shotaro,Person,2026-06-08 06:05:00,2026-06-08 06:10:00,5
tojinbo-shotaro,Person,2026-06-08 06:10:00,2026-06-08 06:15:00,3
tojinbo-shotaro,Person,2026-06-08 06:15:00,2026-06-08 06:20:00,1
tojinbo-shotaro,Person,2026-06-08 06:20:00,2026-06-08 06:25:00,2
tojinbo-shotaro,Person,2026-06-08 06:25:00,2026-06-08 06:30:00,16
tojinbo-shotaro,Person,2026-06-08 06:30:00,2026-06-08 06:35:00,24
tojinbo-shotaro,Person,2026-06-08 06:35:00,2026-06-08 06:40:00,29
tojinbo-shotaro,Person,2026-06-08 06:40:00,2026-06-08 06:45:00,20
tojinbo-shotaro,Person,2026-06-08 06:45:00,2026-06-08 06:50:00,4
tojinbo-shotaro,Person,2026-06-08 06:50:00,2026-06-08 06:55:00,3
tojinbo-shotaro,Person,2026-06-08 06:55:00,2026-06-08 07:00:00,2
